SCORES_TXT_BEGIN_0 0 100 9 BLEU
27 34 21 33 17 32 13 31 34 
31 34 27 33 24 32 22 31 34 
30 34 27 33 24 32 21 31 34 
32 34 30 33 28 32 26 31 34 
28 34 23 33 18 32 14 31 34 
31 34 27 33 24 32 21 31 34 
28 34 23 33 19 32 15 31 34 
30 34 25 33 21 32 17 31 34 
28 34 23 33 18 32 14 31 34 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 8 100 9 BLEU
63 66 59 65 55 64 51 63 66 
64 66 61 65 58 64 55 63 66 
62 66 58 65 54 64 50 63 66 
62 66 57 65 53 64 49 63 66 
64 66 61 65 58 64 55 63 66 
63 66 60 65 57 64 54 63 66 
63 66 59 65 56 64 53 63 66 
65 66 63 65 61 64 59 63 66 
62 66 57 65 52 64 47 63 66 
61 66 57 65 53 64 49 63 66 
62 66 57 65 53 64 49 63 66 
63 66 59 65 55 64 51 63 66 
63 66 59 65 55 64 51 63 66 
63 66 59 65 55 64 51 63 66 
62 66 59 65 56 64 53 63 66 
63 66 59 65 56 64 53 63 66 
64 66 61 65 58 64 55 63 66 
64 66 61 65 58 64 55 63 66 
63 66 59 65 55 64 51 63 66 
61 66 56 65 51 64 46 63 66 
61 66 55 65 50 64 45 63 66 
62 66 57 65 53 64 49 63 66 
61 66 56 65 52 64 48 63 66 
63 66 59 65 55 64 51 63 66 
61 66 55 65 51 64 47 63 66 
62 66 58 65 54 64 50 63 66 
63 66 59 65 55 64 51 63 66 
62 66 57 65 52 64 49 63 66 
64 66 61 65 58 64 55 63 66 
62 66 57 65 53 64 49 63 66 
64 66 61 65 58 64 55 63 66 
62 66 58 65 54 64 50 63 66 
62 66 57 65 53 64 49 63 66 
63 66 59 65 55 64 51 63 66 
62 66 58 65 55 64 52 63 66 
64 66 61 65 58 64 55 63 66 
62 66 57 65 54 64 51 63 66 
63 66 60 65 57 64 54 63 66 
64 66 61 65 58 64 55 63 66 
63 66 59 65 55 64 52 63 66 
65 66 63 65 61 64 59 63 66 
62 66 58 65 54 64 50 63 66 
62 66 57 65 53 64 49 63 66 
60 66 55 65 50 64 45 63 66 
61 66 56 65 52 64 48 63 66 
61 66 55 65 51 64 47 63 66 
61 66 55 65 50 64 45 63 66 
64 66 61 65 58 64 55 63 66 
62 66 57 65 53 64 49 63 66 
62 66 57 65 52 64 47 63 66 
60 66 55 65 51 64 47 63 66 
62 66 57 65 52 64 47 63 66 
63 66 59 65 56 64 53 63 66 
62 66 57 65 52 64 48 63 66 
62 66 57 65 52 64 47 63 66 
63 66 59 65 56 64 53 63 66 
61 66 56 65 52 64 49 63 66 
61 66 56 65 52 64 49 63 66 
63 66 60 65 57 64 54 63 66 
63 66 59 65 56 64 53 63 66 
63 66 59 65 55 64 52 63 66 
65 66 63 65 61 64 59 63 66 
62 66 57 65 52 64 47 63 66 
62 66 57 65 52 64 49 63 66 
61 66 56 65 52 64 48 63 66 
61 66 55 65 51 64 47 63 66 
63 66 60 65 57 64 54 63 66 
63 66 59 65 56 64 53 63 66 
61 66 57 65 53 64 49 63 66 
62 66 58 65 54 64 50 63 66 
63 66 59 65 56 64 53 63 66 
62 66 57 65 53 64 49 63 66 
62 66 57 65 53 64 49 63 66 
62 66 57 65 52 64 47 63 66 
62 66 57 65 52 64 47 63 66 
65 66 63 65 61 64 59 63 66 
63 66 59 65 55 64 51 63 66 
63 66 59 65 55 64 51 63 66 
62 66 57 65 52 64 47 63 66 
61 66 57 65 54 64 51 63 66 
63 66 59 65 55 64 51 63 66 
64 66 61 65 58 64 55 63 66 
63 66 59 65 55 64 52 63 66 
63 66 59 65 55 64 51 63 66 
62 66 58 65 55 64 52 63 66 
62 66 58 65 55 64 52 63 66 
64 66 62 65 60 64 58 63 66 
64 66 61 65 59 64 57 63 66 
61 66 55 65 50 64 45 63 66 
64 66 61 65 58 64 55 63 66 
61 66 57 65 53 64 49 63 66 
66 66 65 65 64 64 63 63 66 
62 66 57 65 53 64 49 63 66 
63 66 59 65 55 64 51 63 66 
60 66 55 65 51 64 47 63 66 
60 66 54 65 49 64 44 63 66 
60 66 53 65 48 64 43 63 66 
61 66 55 65 51 64 47 63 66 
62 66 57 65 52 64 48 63 66 
63 66 59 65 55 64 51 63 66 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 9 100 9 BLEU
37 42 34 41 31 40 28 39 42 
36 42 33 41 30 40 27 39 42 
36 42 32 41 28 40 24 39 42 
37 42 34 41 31 40 28 39 42 
35 42 31 41 27 40 23 39 42 
36 42 33 41 30 40 27 39 42 
38 42 35 41 32 40 29 39 42 
36 42 32 41 28 40 24 39 42 
38 42 35 41 32 40 29 39 42 
36 42 32 41 28 40 25 39 42 
37 42 34 41 31 40 28 39 42 
35 42 31 41 27 40 23 39 42 
36 42 32 41 28 40 24 39 42 
37 42 34 41 31 40 28 39 42 
36 42 32 41 28 40 24 39 42 
37 42 33 41 29 40 25 39 42 
35 42 31 41 27 40 24 39 42 
38 42 35 41 32 40 29 39 42 
35 42 31 41 27 40 23 39 42 
38 42 34 41 31 40 28 39 42 
37 42 33 41 29 40 25 39 42 
36 42 32 41 29 40 26 39 42 
35 42 31 41 27 40 23 39 42 
35 42 30 41 25 40 21 39 42 
36 42 32 41 28 40 24 39 42 
36 42 32 41 29 40 26 39 42 
38 42 35 41 32 40 29 39 42 
36 42 32 41 28 40 25 39 42 
37 42 34 41 31 40 28 39 42 
35 42 31 41 27 40 23 39 42 
37 42 33 41 30 40 27 39 42 
36 42 32 41 28 40 24 39 42 
36 42 32 41 28 40 24 39 42 
35 42 31 41 28 40 25 39 42 
35 42 30 41 25 40 20 39 42 
34 42 29 41 24 40 20 39 42 
35 42 31 41 28 40 25 39 42 
37 42 34 41 31 40 28 39 42 
36 42 32 41 28 40 24 39 42 
37 42 33 41 29 40 25 39 42 
35 42 31 41 27 40 24 39 42 
34 42 30 41 26 40 22 39 42 
37 42 32 41 28 40 24 39 42 
37 42 34 41 31 40 28 39 42 
35 42 31 41 27 40 23 39 42 
35 42 30 41 26 40 22 39 42 
38 42 34 41 31 40 28 39 42 
34 42 29 41 24 40 19 39 42 
39 42 36 41 33 40 30 39 42 
35 42 30 41 26 40 22 39 42 
37 42 33 41 29 40 25 39 42 
36 42 32 41 29 40 26 39 42 
35 42 31 41 27 40 23 39 42 
37 42 33 41 29 40 26 39 42 
36 42 32 41 28 40 24 39 42 
35 42 30 41 25 40 21 39 42 
36 42 32 41 28 40 24 39 42 
36 42 32 41 29 40 26 39 42 
36 42 31 41 27 40 23 39 42 
36 42 32 41 28 40 25 39 42 
36 42 33 41 30 40 27 39 42 
37 42 33 41 29 40 25 39 42 
35 42 31 41 27 40 23 39 42 
34 42 29 41 25 40 21 39 42 
37 42 33 41 30 40 27 39 42 
36 42 32 41 28 40 25 39 42 
37 42 33 41 29 40 26 39 42 
36 42 32 41 28 40 24 39 42 
38 42 35 41 32 40 29 39 42 
34 42 29 41 25 40 21 39 42 
36 42 32 41 28 40 24 39 42 
37 42 33 41 29 40 25 39 42 
35 42 31 41 28 40 25 39 42 
35 42 30 41 25 40 20 39 42 
36 42 32 41 28 40 25 39 42 
35 42 31 41 27 40 23 39 42 
34 42 29 41 24 40 20 39 42 
35 42 31 41 28 40 25 39 42 
37 42 33 41 29 40 25 39 42 
36 42 32 41 28 40 24 39 42 
35 42 31 41 27 40 24 39 42 
35 42 30 41 25 40 21 39 42 
36 42 32 41 28 40 24 39 42 
39 42 36 41 33 40 30 39 42 
34 42 30 41 26 40 22 39 42 
37 42 32 41 28 40 24 39 42 
36 42 32 41 28 40 24 39 42 
35 42 31 41 27 40 24 39 42 
37 42 33 41 29 40 25 39 42 
36 42 32 41 28 40 24 39 42 
38 42 34 41 30 40 26 39 42 
36 42 32 41 28 40 25 39 42 
35 42 31 41 27 40 23 39 42 
37 42 33 41 30 40 27 39 42 
35 42 30 41 26 40 22 39 42 
35 42 30 41 25 40 21 39 42 
37 42 34 41 31 40 28 39 42 
36 42 32 41 28 40 24 39 42 
34 42 29 41 24 40 19 39 42 
36 42 31 41 26 40 22 39 42 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 10 100 9 BLEU
11 11 10 10 9 9 8 8 11 
10 11 8 10 6 9 4 8 11 
10 11 9 10 8 9 7 8 11 
9 11 7 10 5 9 3 8 11 
10 11 8 10 6 9 5 8 11 
9 11 7 10 5 9 4 8 11 
10 11 8 10 6 9 4 8 11 
9 11 6 10 3 9 1 8 11 
11 11 10 10 9 9 8 8 11 
9 11 7 10 5 9 4 8 11 
10 11 8 10 6 9 4 8 11 
10 11 8 10 6 9 5 8 11 
8 11 6 10 4 9 3 8 11 
9 11 6 10 4 9 2 8 11 
9 11 7 10 5 9 3 8 11 
9 11 6 10 3 9 1 8 11 
8 11 5 10 2 9 0 8 11 
10 11 9 10 8 9 7 8 11 
10 11 9 10 8 9 7 8 11 
9 11 7 10 5 9 3 8 11 
9 11 7 10 5 9 3 8 11 
9 11 7 10 6 9 5 8 11 
8 11 5 10 3 9 1 8 11 
11 11 10 10 9 9 8 8 11 
8 11 5 10 3 9 1 8 11 
10 11 8 10 6 9 4 8 11 
11 11 10 10 9 9 8 8 11 
10 11 8 10 6 9 4 8 11 
9 11 6 10 3 9 1 8 11 
10 11 9 10 8 9 7 8 11 
8 11 5 10 2 9 1 8 11 
10 11 8 10 6 9 5 8 11 
10 11 8 10 6 9 5 8 11 
9 11 7 10 5 9 3 8 11 
10 11 8 10 6 9 4 8 11 
9 11 6 10 3 9 2 8 11 
9 11 7 10 5 9 4 8 11 
10 11 9 10 8 9 7 8 11 
9 11 6 10 3 9 2 8 11 
11 11 10 10 9 9 8 8 11 
11 11 10 10 9 9 8 8 11 
9 11 6 10 4 9 2 8 11 
8 11 5 10 3 9 2 8 11 
10 11 8 10 6 9 4 8 11 
10 11 8 10 6 9 4 8 11 
9 11 7 10 5 9 3 8 11 
8 11 5 10 2 9 0 8 11 
8 11 5 10 2 9 1 8 11 
10 11 8 10 6 9 4 8 11 
10 11 8 10 6 9 4 8 11 
9 11 7 10 5 9 3 8 11 
9 11 6 10 3 9 1 8 11 
9 11 6 10 4 9 3 8 11 
7 11 4 10 1 9 0 8 11 
9 11 7 10 5 9 4 8 11 
9 11 7 10 5 9 4 8 11 
9 11 7 10 5 9 4 8 11 
8 11 5 10 3 9 1 8 11 
10 11 8 10 6 9 5 8 11 
10 11 8 10 6 9 4 8 11 
9 11 7 10 5 9 3 8 11 
8 11 4 10 1 9 0 8 11 
8 11 5 10 2 9 1 8 11 
10 11 8 10 6 9 5 8 11 
8 11 6 10 4 9 3 8 11 
8 11 6 10 4 9 3 8 11 
8 11 5 10 3 9 2 8 11 
10 11 9 10 8 9 7 8 11 
10 11 9 10 8 9 7 8 11 
9 11 6 10 3 9 1 8 11 
8 11 5 10 3 9 1 8 11 
9 11 6 10 3 9 2 8 11 
7 11 4 10 2 9 1 8 11 
9 11 7 10 5 9 3 8 11 
9 11 7 10 5 9 3 8 11 
9 11 7 10 5 9 3 8 11 
10 11 8 10 6 9 5 8 11 
7 11 4 10 2 9 1 8 11 
9 11 7 10 5 9 3 8 11 
9 11 7 10 5 9 3 8 11 
8 11 6 10 4 9 2 8 11 
8 11 4 10 1 9 0 8 11 
8 11 5 10 2 9 0 8 11 
8 11 5 10 2 9 0 8 11 
10 11 9 10 8 9 7 8 11 
9 11 7 10 5 9 4 8 11 
8 11 5 10 4 9 3 8 11 
7 11 4 10 2 9 0 8 11 
10 11 8 10 6 9 5 8 11 
9 11 7 10 6 9 5 8 11 
9 11 7 10 5 9 3 8 11 
9 11 7 10 5 9 3 8 11 
10 11 8 10 6 9 4 8 11 
7 11 3 10 1 9 0 8 11 
9 11 7 10 6 9 5 8 11 
9 11 7 10 6 9 5 8 11 
9 11 7 10 5 9 4 8 11 
8 11 5 10 3 9 1 8 11 
8 11 5 10 3 9 1 8 11 
9 11 6 10 3 9 1 8 11 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 11 100 9 BLEU
32 38 27 37 22 36 17 35 38 
33 38 28 37 23 36 18 35 38 
31 38 25 37 19 36 14 35 38 
33 38 28 37 23 36 18 35 38 
32 38 26 37 20 36 15 35 38 
34 38 30 37 26 36 22 35 38 
32 38 26 37 20 36 15 35 38 
31 38 25 37 19 36 14 35 38 
33 38 29 37 25 36 21 35 38 
33 38 28 37 23 36 19 35 38 
31 38 26 37 21 36 16 35 38 
32 38 26 37 20 36 15 35 38 
30 38 23 37 16 36 11 35 38 
34 38 30 37 26 36 22 35 38 
32 38 27 37 22 36 18 35 38 
31 38 25 37 19 36 14 35 38 
33 38 25 37 19 36 13 35 38 
33 38 28 37 23 36 18 35 38 
32 38 26 37 20 36 15 35 38 
33 38 29 37 25 36 21 35 38 
34 38 30 37 26 36 22 35 38 
32 38 27 37 22 36 17 35 38 
30 38 24 37 18 36 13 35 38 
31 38 25 37 20 36 16 35 38 
32 38 27 37 22 36 17 35 38 
31 38 25 37 20 36 15 35 38 
31 38 25 37 19 36 13 35 38 
31 38 24 37 17 36 12 35 38 
33 38 28 37 23 36 19 35 38 
32 38 26 37 20 36 15 35 38 
32 38 26 37 20 36 14 35 38 
32 38 24 37 18 36 13 35 38 
34 38 29 37 24 36 19 35 38 
32 38 26 37 20 36 15 35 38 
33 38 28 37 23 36 19 35 38 
31 38 24 37 17 36 12 35 38 
32 38 27 37 22 36 17 35 38 
34 38 30 37 26 36 22 35 38 
32 38 27 37 22 36 18 35 38 
31 38 25 37 19 36 13 35 38 
35 38 32 37 29 36 26 35 38 
33 38 28 37 23 36 19 35 38 
32 38 26 37 20 36 15 35 38 
34 38 26 37 20 36 14 35 38 
34 38 29 37 24 36 19 35 38 
34 38 30 37 26 36 22 35 38 
31 38 26 37 21 36 16 35 38 
31 38 25 37 19 36 14 35 38 
31 38 25 37 20 36 16 35 38 
32 38 27 37 22 36 17 35 38 
33 38 28 37 23 36 18 35 38 
32 38 26 37 21 36 17 35 38 
30 38 23 37 17 36 13 35 38 
33 38 29 37 25 36 21 35 38 
32 38 26 37 21 36 16 35 38 
32 38 26 37 20 36 14 35 38 
31 38 25 37 19 36 14 35 38 
30 38 23 37 17 36 12 35 38 
30 38 23 37 17 36 12 35 38 
32 38 27 37 22 36 18 35 38 
31 38 25 37 20 36 16 35 38 
32 38 26 37 21 36 17 35 38 
31 38 25 37 19 36 13 35 38 
31 38 25 37 19 36 14 35 38 
32 38 26 37 21 36 16 35 38 
32 38 26 37 20 36 14 35 38 
33 38 27 37 21 36 16 35 38 
32 38 26 37 20 36 16 35 38 
33 38 28 37 23 36 18 35 38 
31 38 25 37 19 36 14 35 38 
33 38 28 37 23 36 19 35 38 
32 38 26 37 20 36 14 35 38 
30 38 23 37 16 36 10 35 38 
32 38 27 37 22 36 17 35 38 
34 38 30 37 26 36 23 35 38 
33 38 28 37 23 36 19 35 38 
32 38 27 37 22 36 17 35 38 
32 38 27 37 22 36 17 35 38 
33 38 29 37 25 36 21 35 38 
33 38 28 37 23 36 18 35 38 
33 38 25 37 19 36 14 35 38 
30 38 24 37 18 36 13 35 38 
35 38 31 37 27 36 23 35 38 
31 38 25 37 19 36 13 35 38 
33 38 27 37 21 36 16 35 38 
35 38 32 37 29 36 26 35 38 
33 38 28 37 23 36 19 35 38 
32 38 26 37 20 36 14 35 38 
32 38 27 37 22 36 17 35 38 
32 38 27 37 22 36 17 35 38 
30 38 24 37 18 36 13 35 38 
32 38 26 37 21 36 17 35 38 
30 38 23 37 17 36 13 35 38 
33 38 28 37 23 36 18 35 38 
31 38 25 37 19 36 14 35 38 
34 38 29 37 24 36 19 35 38 
32 38 26 37 20 36 15 35 38 
31 38 24 37 18 36 14 35 38 
32 38 27 37 22 36 17 35 38 
32 38 27 37 22 36 18 35 38 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 12 100 9 BLEU
33 36 28 35 26 34 24 33 36 
34 36 28 35 26 34 24 33 36 
32 36 29 35 26 34 24 33 36 
34 36 29 35 26 34 24 33 36 
33 36 30 35 27 34 24 33 36 
35 36 29 35 26 34 24 33 36 
32 36 29 35 27 34 25 33 36 
34 36 29 35 27 34 25 33 36 
33 36 30 35 27 34 24 33 36 
33 36 29 35 27 34 25 33 36 
35 36 30 35 28 34 26 33 36 
32 36 26 35 23 34 20 33 36 
34 36 31 35 28 34 25 33 36 
33 36 30 35 27 34 25 33 36 
33 36 30 35 27 34 25 33 36 
33 36 31 35 29 34 27 33 36 
33 36 26 35 23 34 20 33 36 
32 36 26 35 23 34 20 33 36 
34 36 31 35 28 34 25 33 36 
32 36 26 35 23 34 20 33 36 
35 36 30 35 27 34 25 33 36 
34 36 32 35 30 34 28 33 36 
33 36 28 35 26 34 24 33 36 
31 36 27 35 23 34 20 33 36 
34 36 31 35 29 34 27 33 36 
33 36 26 35 23 34 20 33 36 
32 36 26 35 23 34 20 33 36 
33 36 26 35 23 34 20 33 36 
36 36 31 35 28 34 26 33 36 
33 36 30 35 28 34 26 33 36 
33 36 27 35 23 34 20 33 36 
34 36 28 35 26 34 24 33 36 
34 36 32 35 30 34 28 33 36 
32 36 28 35 24 34 20 33 36 
31 36 27 35 23 34 20 33 36 
33 36 27 35 23 34 20 33 36 
33 36 26 35 23 34 20 33 36 
32 36 29 35 26 34 24 33 36 
34 36 31 35 28 34 25 33 36 
32 36 26 35 24 34 22 33 36 
34 36 31 35 29 34 27 33 36 
32 36 29 35 26 34 24 33 36 
34 36 27 35 23 34 20 33 36 
33 36 27 35 23 34 20 33 36 
31 36 27 35 24 34 21 33 36 
35 36 33 35 31 34 29 33 36 
32 36 28 35 24 34 20 33 36 
32 36 26 35 23 34 20 33 36 
33 36 27 35 23 34 20 33 36 
31 36 27 35 23 34 20 33 36 
33 36 27 35 24 34 21 33 36 
34 36 28 35 24 34 20 33 36 
33 36 30 35 27 34 24 33 36 
35 36 33 35 31 34 29 33 36 
32 36 26 35 23 34 21 33 36 
34 36 31 35 28 34 26 33 36 
33 36 26 35 24 34 22 33 36 
32 36 28 35 24 34 20 33 36 
32 36 26 35 23 34 20 33 36 
33 36 30 35 27 34 24 33 36 
32 36 26 35 23 34 21 33 36 
34 36 27 35 23 34 20 33 36 
32 36 26 35 23 34 20 33 36 
32 36 27 35 24 34 21 33 36 
34 36 28 35 26 34 24 33 36 
31 36 27 35 24 34 21 33 36 
33 36 27 35 23 34 20 33 36 
33 36 26 35 23 34 20 33 36 
34 36 27 35 23 34 20 33 36 
31 36 27 35 24 34 21 33 36 
32 36 28 35 24 34 20 33 36 
34 36 32 35 30 34 28 33 36 
33 36 28 35 26 34 24 33 36 
34 36 28 35 25 34 22 33 36 
33 36 27 35 24 34 21 33 36 
33 36 26 35 23 34 21 33 36 
31 36 27 35 24 34 22 33 36 
35 36 33 35 31 34 29 33 36 
32 36 29 35 27 34 25 33 36 
33 36 27 35 24 34 21 33 36 
33 36 29 35 25 34 21 33 36 
32 36 28 35 24 34 20 33 36 
33 36 26 35 23 34 20 33 36 
32 36 28 35 24 34 21 33 36 
32 36 26 35 24 34 22 33 36 
33 36 26 35 23 34 21 33 36 
33 36 26 35 23 34 20 33 36 
32 36 27 35 24 34 21 33 36 
31 36 27 35 23 34 20 33 36 
34 36 28 35 24 34 20 33 36 
34 36 27 35 23 34 20 33 36 
34 36 29 35 27 34 25 33 36 
31 36 27 35 24 34 21 33 36 
33 36 30 35 27 34 24 33 36 
32 36 28 35 24 34 21 33 36 
32 36 26 35 23 34 20 33 36 
32 36 27 35 24 34 21 33 36 
32 36 26 35 23 34 21 33 36 
33 36 27 35 24 34 22 33 36 
35 36 33 35 31 34 29 33 36 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 13 100 9 BLEU
59 63 56 62 53 61 50 60 63 
58 63 54 62 50 61 46 60 63 
58 63 54 62 51 61 48 60 63 
58 63 54 62 50 61 47 60 63 
57 63 52 62 48 61 44 60 63 
58 63 54 62 50 61 47 60 63 
57 63 52 62 47 61 43 60 63 
60 63 54 62 50 61 46 60 63 
58 63 55 62 52 61 49 60 63 
57 63 52 62 48 61 45 60 63 
59 63 56 62 53 61 50 60 63 
58 63 54 62 50 61 46 60 63 
57 63 52 62 47 61 43 60 63 
58 63 54 62 50 61 46 60 63 
59 63 52 62 47 61 42 60 63 
57 63 53 62 49 61 45 60 63 
57 63 53 62 50 61 47 60 63 
56 63 50 62 45 61 41 60 63 
58 63 54 62 50 61 46 60 63 
58 63 54 62 50 61 46 60 63 
58 63 54 62 50 61 46 60 63 
57 63 52 62 47 61 42 60 63 
59 63 52 62 48 61 44 60 63 
58 63 54 62 50 61 46 60 63 
58 63 54 62 50 61 46 60 63 
57 63 53 62 50 61 47 60 63 
57 63 52 62 47 61 43 60 63 
58 63 54 62 51 61 48 60 63 
57 63 52 62 48 61 44 60 63 
57 63 52 62 47 61 44 60 63 
58 63 54 62 50 61 46 60 63 
59 63 52 62 47 61 43 60 63 
56 63 51 62 47 61 43 60 63 
57 63 52 62 47 61 42 60 63 
57 63 52 62 48 61 44 60 63 
57 63 52 62 48 61 44 60 63 
58 63 50 62 45 61 40 60 63 
57 63 53 62 49 61 46 60 63 
58 63 54 62 50 61 46 60 63 
57 63 52 62 47 61 42 60 63 
58 63 54 62 50 61 47 60 63 
57 63 52 62 47 61 42 60 63 
57 63 52 62 47 61 43 60 63 
56 63 51 62 47 61 43 60 63 
59 63 56 62 53 61 50 60 63 
57 63 52 62 48 61 44 60 63 
57 63 52 62 48 61 44 60 63 
57 63 52 62 48 61 44 60 63 
56 63 50 62 45 61 40 60 63 
56 63 50 62 44 61 40 60 63 
57 63 52 62 48 61 44 60 63 
57 63 52 62 47 61 42 60 63 
57 63 52 62 47 61 43 60 63 
57 63 52 62 48 61 44 60 63 
59 63 52 62 47 61 43 60 63 
58 63 50 62 44 61 39 60 63 
56 63 50 62 45 61 41 60 63 
57 63 53 62 49 61 46 60 63 
56 63 51 62 46 61 42 60 63 
57 63 52 62 47 61 42 60 63 
56 63 51 62 47 61 44 60 63 
60 63 54 62 50 61 47 60 63 
57 63 52 62 48 61 44 60 63 
59 63 54 62 50 61 47 60 63 
57 63 52 62 47 61 43 60 63 
57 63 52 62 47 61 43 60 63 
59 63 53 62 49 61 45 60 63 
57 63 52 62 47 61 43 60 63 
57 63 52 62 47 61 43 60 63 
56 63 50 62 44 61 39 60 63 
58 63 50 62 45 61 41 60 63 
57 63 52 62 47 61 44 60 63 
60 63 54 62 50 61 46 60 63 
58 63 54 62 50 61 46 60 63 
56 63 50 62 45 61 40 60 63 
59 63 52 62 48 61 44 60 63 
57 63 52 62 47 61 43 60 63 
56 63 50 62 46 61 42 60 63 
56 63 51 62 47 61 44 60 63 
57 63 52 62 48 61 44 60 63 
56 63 50 62 45 61 40 60 63 
57 63 52 62 47 61 43 60 63 
56 63 50 62 44 61 40 60 63 
58 63 55 62 52 61 49 60 63 
57 63 52 62 48 61 45 60 63 
57 63 53 62 49 61 45 60 63 
56 63 50 62 45 61 40 60 63 
58 63 50 62 44 61 39 60 63 
56 63 50 62 45 61 41 60 63 
59 63 52 62 47 61 42 60 63 
58 63 54 62 50 61 46 60 63 
57 63 53 62 49 61 46 60 63 
58 63 54 62 51 61 48 60 63 
56 63 51 62 46 61 42 60 63 
55 63 49 62 44 61 40 60 63 
59 63 52 62 47 61 43 60 63 
57 63 53 62 49 61 45 60 63 
56 63 50 62 45 61 40 60 63 
58 63 52 62 47 61 43 60 63 
57 63 52 62 47 61 43 60 63 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 14 100 9 BLEU
67 75 61 74 56 73 52 72 75 
66 75 59 74 53 73 48 72 75 
67 75 61 74 56 73 52 72 75 
66 75 59 74 53 73 48 72 75 
66 75 59 74 53 73 48 72 75 
65 75 57 74 50 73 44 72 75 
68 75 61 74 56 73 52 72 75 
66 75 59 74 53 73 48 72 75 
67 75 59 74 53 73 48 72 75 
68 75 60 74 53 73 49 72 75 
65 75 57 74 50 73 44 72 75 
67 75 58 74 50 73 45 72 75 
68 75 61 74 56 73 52 72 75 
67 75 59 74 53 73 48 72 75 
67 75 59 74 53 73 48 72 75 
67 75 61 74 56 73 52 72 75 
68 75 60 74 53 73 49 72 75 
66 75 57 74 50 73 44 72 75 
66 75 59 74 53 73 48 72 75 
67 75 58 74 50 73 45 72 75 
67 75 58 74 50 73 45 72 75 
66 75 56 74 47 73 41 72 75 
67 75 59 74 53 73 48 72 75 
68 75 63 74 58 73 54 72 75 
67 75 61 74 56 73 52 72 75 
69 75 60 74 53 73 49 72 75 
66 75 57 74 50 73 44 72 75 
67 75 61 74 55 73 50 72 75 
66 75 59 74 53 73 48 72 75 
66 75 59 74 53 73 48 72 75 
67 75 58 74 50 73 45 72 75 
68 75 58 74 50 73 45 72 75 
65 75 57 74 50 73 44 72 75 
66 75 56 74 47 73 41 72 75 
68 75 63 74 58 73 54 72 75 
68 75 61 74 56 73 52 72 75 
69 75 60 74 53 73 49 72 75 
67 75 61 74 55 73 50 72 75 
67 75 61 74 55 73 50 72 75 
66 75 59 74 53 73 48 72 75 
67 75 59 74 53 73 48 72 75 
68 75 58 74 50 73 45 72 75 
68 75 58 74 50 73 45 72 75 
68 75 60 74 53 73 49 72 75 
66 75 59 74 52 73 46 72 75 
65 75 57 74 50 73 44 72 75 
66 75 59 74 54 73 50 72 75 
67 75 56 74 47 73 41 72 75 
69 75 63 74 58 73 54 72 75 
67 75 58 74 50 73 45 72 75 
68 75 61 74 56 73 52 72 75 
67 75 61 74 55 73 50 72 75 
65 75 57 74 51 73 46 72 75 
68 75 61 74 55 73 50 72 75 
67 75 59 74 53 73 48 72 75 
67 75 59 74 53 73 48 72 75 
68 75 58 74 50 73 45 72 75 
69 75 62 74 55 73 50 72 75 
68 75 60 74 53 73 49 72 75 
66 75 59 74 52 73 46 72 75 
66 75 59 74 53 73 49 72 75 
66 75 59 74 54 73 50 72 75 
66 75 57 74 50 73 44 72 75 
67 75 56 74 47 73 41 72 75 
68 75 60 74 52 73 46 72 75 
67 75 58 74 50 73 45 72 75 
69 75 63 74 58 73 54 72 75 
67 75 58 74 50 73 45 72 75 
65 75 57 74 52 73 48 72 75 
65 75 58 74 52 73 48 72 75 
65 75 57 74 51 73 46 72 75 
68 75 61 74 55 73 50 72 75 
66 75 56 74 47 73 41 72 75 
68 75 61 74 55 73 50 72 75 
67 75 59 74 53 73 48 72 75 
68 75 63 74 58 73 54 72 75 
69 75 62 74 55 73 50 72 75 
64 75 55 74 49 73 44 72 75 
69 75 60 74 53 73 49 72 75 
66 75 59 74 53 73 49 72 75 
67 75 59 74 52 73 46 72 75 
66 75 57 74 50 73 44 72 75 
67 75 61 74 55 73 50 72 75 
68 75 60 74 52 73 46 72 75 
67 75 59 74 54 73 50 72 75 
68 75 60 74 52 73 46 72 75 
67 75 58 74 50 73 45 72 75 
66 75 59 74 53 73 48 72 75 
65 75 57 74 50 73 45 72 75 
68 75 58 74 50 73 45 72 75 
65 75 57 74 52 73 48 72 75 
65 75 58 74 52 73 48 72 75 
67 75 58 74 49 73 42 72 75 
68 75 61 74 55 73 50 72 75 
66 75 57 74 51 73 46 72 75 
66 75 56 74 47 73 41 72 75 
68 75 63 74 58 73 54 72 75 
65 75 57 74 50 73 44 72 75 
67 75 58 74 51 73 47 72 75 
68 75 62 74 57 73 53 72 75 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 15 100 9 BLEU
30 33 28 32 26 31 25 30 33 
31 33 29 32 27 31 25 30 33 
31 33 29 32 27 31 26 30 33 
29 33 26 32 23 31 21 30 33 
32 33 30 32 28 31 26 30 33 
30 33 27 32 24 31 21 30 33 
31 33 26 32 23 31 21 30 33 
31 33 28 32 26 31 25 30 33 
30 33 27 32 24 31 22 30 33 
