FEATURES_TXT_BEGIN_0 0 100 2 Feature0_0 Feature1_0 
-155.601 -2.47854 
-161.449 -2.4961 
-153.685 -2.4966 
-157.195 -2.51404 
-154.162 -2.51815 
-155.134 -2.5243 
-153.621 -2.53559 
-155.102 -2.53621 
-164.062 -2.54625 
-162.146 -2.56431 
-155.039 -2.57521 
-163.595 -2.59201 
-156.921 -2.59235 
-158.407 -2.60163 
-160.669 -2.6033 
-161.6 -2.62658 
-153.324 -2.6291 
-156.857 -2.63134 
-154.354 -2.63151 
-157.797 -2.64941 
-160.123 -2.66558 
-155.215 -2.66608 
-155.869 -2.68352 
-161.063 -2.68364 
-153.808 -2.69378 
-156.809 -2.70158 
-155.151 -2.70507 
-153.776 -2.70569 
-154.748 -2.71185 
-158.281 -2.71409 
-153.235 -2.72314 
-163.676 -2.73379 
-156.745 -2.74057 
-153.713 -2.74469 
-154.684 -2.75084 
-162.269 -2.76149 
-154.652 -2.76275 
-157.081 -2.77111 
-162.199 -2.77278 
-158.997 -2.77461 
-159.029 -2.77667 
-163.208 -2.77956 
-166.742 -2.7818 
-158.021 -2.78917 
-160.283 -2.79085 
-155.883 -2.80099 
-161.732 -2.81855 
-156.471 -2.81889 
-153.968 -2.81905 
-157.501 -2.82129 
-155.137 -2.82743 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 785 100 2 Feature0_0 Feature1_0 
-197.34 -0.927522 
-199.108 -1.13924 
-197.159 -1.23888 
-197.34 -1.44758 
-198.926 -1.4506 
-198.665 -1.50351 
-197.305 -1.63239 
-199.108 -1.6593 
-195.03 -1.71524 
-197.159 -1.75894 
-198.483 -1.81487 
-199.072 -1.84411 
-197.123 -1.94374 
-198.926 -1.97066 
-197.671 -1.99825 
-199.555 -2.00293 
-198.665 -2.02357 
-194.849 -2.02659 
-196.659 -2.07739 
-197.305 -2.15245 
-198.891 -2.15547 
-198.629 -2.20838 
-199.439 -2.20998 
-201.322 -2.21465 
-195.03 -2.2353 
-198.426 -2.28911 
-197.27 -2.29032 
-201.977 -2.29514 
-197.49 -2.30961 
-199.374 -2.31429 
-198.483 -2.33493 
-199.072 -2.36417 
-196.477 -2.38875 
-194.995 -2.4201 
-197.34 -2.44316 
-197.34 -2.4588 
-197.123 -2.4638 
-197.34 -2.47667 
-199.037 -2.50204 
-198.326 -2.50487 
-203.744 -2.50686 
-197.671 -2.51831 
-198.448 -2.51974 
-199.257 -2.52133 
-199.555 -2.52299 
-201.141 -2.52601 
-194.849 -2.54665 
-198.996 -2.57424 
-200.879 -2.57892 
-196.659 -2.59745 
-198.245 -2.60047 
-197.088 -2.60168 
-201.796 -2.60649 
-197.983 -2.65338 
-199.108 -2.65488 
-199.108 -2.67052 
-198.891 -2.67553 
-199.108 -2.6884 
-197.636 -2.70312 
-199.519 -2.7078 
-200.093 -2.71659 
-198.629 -2.72844 
-199.439 -2.73004 
-194.813 -2.73146 
-200.964 -2.73231 
-201.322 -2.73472 
-197.159 -2.75452 
-197.159 -2.77015 
-198.481 -2.77265 
-196.623 -2.78225 
-195.361 -2.78597 
-197.159 -2.78803 
-197.245 -2.79065 
-198.426 -2.80917 
-197.27 -2.81038 
-198.855 -2.8134 
-201.977 -2.8152 
-198.144 -2.81623 
-203.563 -2.81822 
-197.49 -2.82967 
-199.374 -2.83435 
-204.832 -2.83505 
-196.8 -2.84867 
-194.349 -2.8651 
-198.594 -2.86631 
-203.302 -2.87113 
-198.814 -2.8856 
-200.698 -2.89028 
-197.34 -2.89908 
-196.477 -2.90881 
-199.403 -2.91484 
-201.287 -2.91952 
-194.995 -2.94016 
-202.732 -2.94403 
-199.625 -2.96012 
-197.34 -2.96322 
-197.802 -2.96474 
-198.926 -2.96624 
-202.852 -2.97096 
-197.34 -2.97886 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 786 100 2 Feature0_0 Feature1_0 
-15.2978 -0.218937 
-15.7242 -1.11979 
-21.0145 -2.35867 
-17.3941 -3.22768 
-21.427 -3.25952 
-21.0145 -3.96544 
-15.2978 -4.04632 
-17.8205 -4.12853 
-17.3941 -4.56401 
-15.2978 -4.56794 
-15.2978 -4.5977 
-21.427 -4.86629 
-15.2978 -5.29482 
-23.1108 -5.36741 
-17.8205 -5.46486 
-15.7242 -5.46879 
-15.2978 -5.48169 
-15.7242 -5.49855 
-21.0145 -6.18605 
-15.7242 -6.19567 
-23.5233 -6.26826 
-15.7242 -6.38254 
-23.1108 -6.70374 
-21.0145 -6.70767 
-21.0145 -6.73743 
-23.1108 -6.97418 
-17.3941 -7.05507 
-21.0145 -7.43455 
-17.3941 -7.57669 
-23.5233 -7.60459 
-17.3941 -7.60644 
-21.427 -7.60852 
-21.0145 -7.62142 
-21.427 -7.63828 
-21.0145 -7.79282 
-23.5233 -7.87503 
-17.3941 -8.30357 
-23.1108 -8.31051 
-21.0145 -8.31444 
-21.427 -8.3354 
-21.0145 -8.34419 
-17.3941 -8.3914 
-15.2978 -8.39533 
-15.2978 -8.42508 
-17.8205 -8.47754 
-17.3941 -8.49043 
-17.8205 -8.50729 
-21.427 -8.52227 
-17.3941 -8.91302 
-17.3941 -8.94277 
-15.2978 -8.9467 
-21.0145 -9.04132 
-15.2978 -9.12221 
-23.1108 -9.1948 
-17.8205 -9.20442 
-23.5233 -9.21136 
-21.427 -9.21529 
-21.0145 -9.22819 
-21.427 -9.24504 
-15.2978 -9.30907 
-17.8205 -9.39128 
-17.3941 -9.6399 
-15.2978 -9.64382 
-23.1108 -9.71642 
-23.1108 -9.74617 
-17.8205 -9.81387 
-17.3941 -9.82676 
-17.8205 -9.84362 
-15.7242 -9.84755 
-15.2978 -9.86045 
-21.427 -9.94217 
-21.427 -10.129 
-23.1108 -10.4433 
-23.1108 -10.5311 
-21.0145 -10.5351 
-17.8205 -10.5407 
-15.7242 -10.5447 
-15.2978 -10.5576 
-21.0145 -10.5648 
-23.5233 -10.6173 
-23.1108 -10.6302 
-23.5233 -10.647 
-17.8205 -10.7276 
-15.7242 -10.7613 
-23.1108 -10.8016 
-23.1108 -11.0527 
-23.1108 -11.0825 
-21.0145 -11.0864 
-21.0145 -11.2619 
-23.1108 -11.3232 
-23.5233 -11.3441 
-23.1108 -11.3529 
-17.3941 -11.4041 
-17.3941 -11.4338 
-21.0145 -11.4488 
-15.7242 -11.4584 
-23.5233 -11.531 
-23.1108 -11.7796 
-21.0145 -11.7836 
-23.5233 -11.9536 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 787 100 2 Feature0_0 Feature1_0 
-111.613 -0.985391 
-111.438 -0.988147 
-111.613 -1.26009 
-111.438 -1.26284 
-110.961 -1.27086 
-110.786 -1.27361 
-112.108 -1.30537 
-111.934 -1.30812 
-110.961 -1.54555 
-110.786 -1.54831 
-112.108 -1.58007 
-111.934 -1.58282 
-111.456 -1.59083 
-111.282 -1.59359 
-106.254 -1.77309 
-106.079 -1.77585 
-111.456 -1.86553 
-111.282 -1.86829 
-112.096 -2.02152 
-111.921 -2.02427 
-106.254 -2.04779 
-106.079 -2.05054 
-105.602 -2.05856 
-105.427 -2.06131 
-106.749 -2.09307 
-106.575 -2.09583 
-115.193 -2.28004 
-115.018 -2.2828 
-112.096 -2.29622 
-111.921 -2.29897 
-111.444 -2.30698 
-111.269 -2.30974 
-105.602 -2.33325 
-105.427 -2.33601 
-112.592 -2.3415 
-112.417 -2.34425 
-106.749 -2.36777 
-106.575 -2.37052 
-106.097 -2.37853 
-105.923 -2.38129 
-115.193 -2.55474 
-115.018 -2.55749 
-114.541 -2.56551 
-114.366 -2.56826 
-111.444 -2.58168 
-111.269 -2.58444 
-115.688 -2.60002 
-115.513 -2.60277 
-112.592 -2.61619 
-112.417 -2.61895 
-111.94 -2.62696 
-111.765 -2.62972 
-106.097 -2.65323 
-105.923 -2.65599 
-106.737 -2.80922 
-106.562 -2.81198 
-114.541 -2.8402 
-114.366 -2.84296 
-115.688 -2.87472 
-115.513 -2.87747 
-115.036 -2.88548 
-114.862 -2.88824 
-111.94 -2.90166 
-111.765 -2.90441 
-110.881 -2.9238 
-110.706 -2.92656 
-111.059 -3.01579 
-110.884 -3.01854 
-109.834 -3.06774 
-109.659 -3.0705 
-106.737 -3.08392 
-106.562 -3.08667 
-106.085 -3.09468 
-105.91 -3.09744 
-107.233 -3.1292 
-107.058 -3.13195 
-115.036 -3.16018 
-114.862 -3.16294 
-110.881 -3.1985 
-110.706 -3.20126 
-110.229 -3.20927 
-110.054 -3.21202 
-111.377 -3.24378 
-111.202 -3.24654 
-111.059 -3.29048 
-110.884 -3.29324 
-110.407 -3.30125 
-110.233 -3.30401 
-115.676 -3.31617 
-115.501 -3.31892 
-111.555 -3.33576 
-111.38 -3.33852 
-109.834 -3.34244 
-109.659 -3.34519 
-109.182 -3.35321 
-109.007 -3.35596 
-106.085 -3.36938 
-105.91 -3.37214 
-110.329 -3.38772 
-110.154 -3.39048 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 788 100 2 Feature0_0 Feature1_0 
-125.324 -0.770382 
-123.234 -0.856894 
-125.475 -0.950147 
-123.386 -1.03666 
-127.697 -1.25777 
-125.608 -1.34428 
-127.971 -1.39781 
-127.849 -1.43754 
-125.949 -1.48432 
-125.76 -1.52405 
-128.123 -1.57758 
-126.101 -1.66409 
-125.518 -1.8852 
-123.495 -1.97171 
-127.697 -2.04356 
-125.67 -2.06497 
-125.608 -2.13007 
-123.647 -2.15148 
-127.849 -2.22332 
-125.76 -2.30984 
-133.521 -2.31605 
-126.057 -2.31765 
-131.432 -2.40256 
-123.968 -2.40417 
-133.673 -2.49581 
-126.209 -2.49742 
-131.583 -2.58232 
-124.119 -2.58393 
-125.518 -2.67099 
-125.157 -2.69686 
-125.324 -2.73566 
-123.495 -2.7575 
-123.068 -2.78337 
-135.895 -2.80344 
-128.431 -2.80504 
-125.434 -2.81894 
-123.234 -2.82217 
-125.67 -2.85075 
-125.309 -2.87662 
-133.805 -2.88995 
-126.341 -2.89156 
-123.345 -2.90545 
-125.475 -2.91542 
-123.647 -2.93727 
-136.169 -2.94348 
-128.915 -2.94408 
-128.705 -2.94508 
-123.219 -2.96313 
-136.047 -2.9832 
-128.583 -2.98481 
-125.586 -2.9987 
-123.386 -3.00194 
-134.146 -3.02999 
-126.826 -3.03059 
-126.682 -3.0316 
-133.957 -3.06971 
-126.493 -3.07132 
-123.497 -3.08522 
-136.321 -3.12324 
-129.067 -3.12384 
-128.857 -3.12485 
-126.018 -3.17927 
-127.531 -3.18425 
-134.298 -3.20975 
-126.978 -3.21035 
-126.834 -3.21136 
-127.697 -3.22305 
-128.954 -3.24334 
-130.206 -3.25946 
-123.928 -3.26578 
-125.441 -3.27076 
-129.458 -3.27305 
-127.808 -3.30633 
-125.608 -3.30956 
-127.805 -3.32429 
-126.865 -3.32985 
-130.279 -3.33287 
-127.922 -3.33969 
-128.116 -3.34597 
-126.169 -3.35903 
-127.368 -3.35956 
-127.971 -3.36309 
-127.682 -3.36401 
-125.718 -3.39284 
-128.428 -3.39749 
-127.849 -3.40281 
-125.782 -3.4108 
-128.189 -3.41939 
-129.106 -3.4231 
-125.833 -3.4262 
-133.715 -3.43087 
-131.289 -3.43147 
-126.251 -3.43247 
-130.357 -3.43923 
-129.896 -3.44279 
-124.08 -3.44554 
-128.082 -3.44637 
-125.949 -3.4496 
-125.593 -3.45052 
-129.609 -3.45282 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 789 100 2 Feature0_0 Feature1_0 
-105.036 -2.1778 
-105.085 -2.25141 
-107.602 -2.28286 
-107.413 -2.29414 
-111.338 -2.34665 
-107.651 -2.35647 
-102.521 -2.36775 
-109.979 -2.39921 
-111.387 -2.42026 
-113.904 -2.45172 
-113.715 -2.463 
-108.755 -2.46539 
-105.088 -2.47281 
-108.807 -2.49349 
-105.339 -2.51729 
-113.953 -2.52532 
-108.824 -2.5366 
-108.804 -2.539 
-108.856 -2.5671 
-116.281 -2.56806 
-111.321 -2.57046 
-111.132 -2.58174 
-105.611 -2.58831 
-105.388 -2.5909 
-105.105 -2.59856 
-111.184 -2.60983 
-101.046 -2.61114 
-107.906 -2.62236 
-107.716 -2.63363 
-115.057 -2.63425 
-111.39 -2.64166 
-111.37 -2.64406 
-106.24 -2.65534 
-105.659 -2.66192 
-115.109 -2.66234 
-105.154 -2.67216 
-106.292 -2.68344 
-107.468 -2.68475 
-111.642 -2.68614 
-113.698 -2.6868 
-108.177 -2.69338 
-107.954 -2.69596 
-107.987 -2.70466 
-102.825 -2.70724 
-115.106 -2.70785 
-107.482 -2.7149 
-103.612 -2.71621 
-104.965 -2.72749 
-115.158 -2.73595 
-110.282 -2.7387 
-117.623 -2.73931 
-117.434 -2.75059 
-111.913 -2.75717 
-111.69 -2.75975 
-108.806 -2.76041 
-108.226 -2.76698 
-111.407 -2.76741 
-103.096 -2.77826 
-117.486 -2.77869 
-107.348 -2.78 
-112.526 -2.78109 
-102.591 -2.7885 
-110.034 -2.78981 
-114.208 -2.79121 
-105.968 -2.80109 
-114.018 -2.80249 
-109.058 -2.80488 
-110.554 -2.80972 
-105.391 -2.8123 
-117.672 -2.81292 
-112.542 -2.82419 
-111.962 -2.83077 
-107.531 -2.83255 
-109.11 -2.83298 
-111.456 -2.84101 
-112.594 -2.85229 
-113.77 -2.8536 
-112.574 -2.85469 
-120 -2.85565 
-114.479 -2.86223 
-114.256 -2.86481 
-114.29 -2.87351 
-109.329 -2.87591 
-109.127 -2.87609 
-109.107 -2.87849 
-105.662 -2.88333 
-113.784 -2.88375 
-109.914 -2.88506 
-108.824 -2.88615 
-111.267 -2.89634 
-114.902 -2.89743 
-104.765 -2.89874 
-108.176 -2.90012 
-109.381 -2.90401 
-108.534 -2.90615 
-109.159 -2.90659 
-116.584 -2.90755 
-111.624 -2.90995 
-111.435 -2.92123 
-104.817 -2.92683 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 790 100 2 Feature0_0 Feature1_0 
-119.809 -1.13837 
-121.397 -1.2606 
-124.107 -1.34796 
-125.694 -1.47019 
-121.729 -1.47712 
-123.316 -1.59935 
-120.009 -1.68672 
-118.319 -1.72959 
-121.596 -1.80895 
-119.906 -1.85182 
-123.049 -1.9059 
-122.616 -1.93919 
-122.164 -1.94331 
-124.636 -2.02813 
-124.203 -2.06142 
-123.751 -2.06553 
-120.239 -2.06835 
-119.809 -2.08532 
-120.82 -2.09622 
-122.026 -2.11269 
-127.346 -2.11549 
-126.461 -2.1529 
-122.418 -2.16087 
-121.826 -2.19058 
-121.397 -2.20755 
-122.408 -2.21844 
-123.614 -2.23492 
-128.933 -2.23772 
-124.969 -2.24465 
-128.049 -2.27513 
-118.518 -2.27794 
-124.084 -2.28206 
-124.005 -2.2831 
-124.107 -2.29492 
-125.118 -2.30581 
-123.483 -2.30863 
-124.32 -2.31708 
-126.324 -2.32229 
-118.851 -2.33973 
-126.556 -2.36688 
-126.715 -2.37046 
-120.106 -2.40017 
-125.671 -2.40429 
-125.694 -2.41715 
-121.729 -2.42408 
-126.705 -2.42804 
-121.175 -2.43086 
-122.74 -2.43497 
-125.907 -2.4393 
-127.911 -2.44452 
-123.946 -2.45145 
-123.249 -2.45425 
-120.438 -2.46196 
-122.364 -2.49166 
-128.303 -2.49269 
-121.558 -2.49712 
-124.338 -2.49962 
-127.78 -2.51822 
-128.617 -2.52667 
-120.673 -2.53453 
-123.316 -2.54631 
-123.148 -2.54932 
-124.327 -2.5572 
-125.534 -2.57367 
-124.836 -2.57648 
-123.951 -2.61389 
-123.145 -2.61935 
-125.925 -2.62185 
-121.601 -2.62998 
-120.009 -2.63367 
-125.472 -2.64045 
-121.02 -2.64457 
-125.403 -2.64738 
-130.205 -2.6489 
-126.24 -2.65583 
-122.261 -2.65676 
-122.226 -2.66104 
-124.736 -2.67155 
-120.771 -2.67848 
-122.936 -2.68744 
-120.536 -2.70392 
-125.855 -2.70672 
-122.618 -2.70922 
-125.404 -2.71084 
-124.971 -2.74413 
-121.122 -2.75209 
-123.188 -2.75221 
-121.596 -2.7559 
-122.607 -2.7668 
-123.095 -2.76961 
-127.827 -2.77806 
-123.813 -2.78327 
-122.358 -2.80071 
-124.524 -2.80967 
-123.559 -2.81405 
-122.123 -2.82615 
-127.443 -2.82895 
-124.205 -2.83145 
-126.991 -2.83307 
-123.478 -2.83588 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 791 100 2 Feature0_0 Feature1_0 
-44.9441 -0.124659 
-47.425 -0.852577 
-50.3815 -1.43765 
-49.4716 -1.45145 
-49.9621 -2.07767 
-52.8624 -2.16557 
-51.9525 -2.17937 
-48.9792 -2.44802 
-54.9835 -2.76444 
-52.443 -2.80559 
-47.425 -2.9983 
-46.9737 -3.12386 
-49.5368 -3.13 
-49.4599 -3.13479 
-51.4601 -3.17593 
-55.3995 -3.39067 
-47.5739 -3.40447 
-57.4644 -3.49236 
-44.9441 -3.71591 
-54.4166 -3.76101 
-53.5067 -3.77481 
-49.4546 -3.85178 
-52.0176 -3.85792 
-51.9408 -3.8627 
-44.9441 -3.88865 
-50.3815 -3.93876 
-57.8804 -4.11859 
-50.0548 -4.13238 
-44.9441 -4.17985 
-44.9441 -4.23841 
-52.8624 -4.31129 
-51.9525 -4.32509 
-53.9972 -4.40103 
-52.4111 -4.43685 
-54.9741 -4.443 
-47.425 -4.44383 
-54.8973 -4.44778 
-51.5012 -4.45065 
-54.0643 -4.45679 
-53.9874 -4.46158 
-56.8975 -4.48893 
-55.9876 -4.50272 
-47.425 -4.61657 
-52.8624 -4.66667 
-53.0857 -4.71746 
-44.9441 -4.79125 
-48.9792 -4.83966 
-44.9441 -4.87885 
-47.425 -4.90777 
-52.443 -4.95131 
-47.425 -4.96632 
-50.3815 -5.02891 
-49.4716 -5.0427 
-44.9441 -5.0572 
-51.9917 -5.07687 
-54.5548 -5.08302 
-59.0186 -5.0878 
-54.4779 -5.0878 
-56.4781 -5.12895 
-54.892 -5.16477 
-57.455 -5.17091 
-44.9441 -5.17417 
-57.3782 -5.1757 
-53.9821 -5.17857 
-56.5451 -5.18471 
-56.4683 -5.1895 
-50.3815 -5.20165 
-44.9441 -5.20469 
-49.4716 -5.21545 
-54.9835 -5.26555 
-51.4601 -5.32166 
-55.5666 -5.44538 
-51.0088 -5.44722 
-53.5719 -5.45336 
-48.2832 -5.45814 
-50.3815 -5.49285 
-47.425 -5.51917 
-50.3815 -5.5514 
-49.4716 -5.5652 
-51.4601 -5.56758 
-47.425 -5.60677 
-57.4644 -5.63809 
-49.9621 -5.66893 
-59.4346 -5.71402 
-51.609 -5.72782 
-52.8624 -5.75682 
-57.0131 -5.76364 
-59.5761 -5.76979 
-51.9525 -5.77062 
-59.4992 -5.77457 
-47.425 -5.78511 
-54.4726 -5.80479 
-57.0356 -5.81093 
-61.4995 -5.81572 
-56.9588 -5.81572 
-49.4599 -5.83862 
-49.9621 -5.84167 
-55.3995 -5.89177 
-47.425 -5.90208 
-52.8624 -5.92957 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 792 100 2 Feature0_0 Feature1_0 
-94.8376 -0.700042 
-102.054 -1.21233 
-90.4238 -1.26019 
-95.5451 -1.33131 
-99.8687 -1.37935 
-96.5411 -1.46317 
-95.4231 -1.50197 
-94.7667 -1.64 
-94.8435 -1.64452 
-97.6405 -1.77247 
-100.122 -1.8436 
-91.1312 -1.89146 
-107.085 -1.89164 
-95.4548 -1.9395 
-103.758 -1.97545 
-100.576 -2.01063 
-102.64 -2.01426 
-95.5556 -2.01494 
-90.0037 -2.02331 
-91.0093 -2.06212 
-97.2485 -2.09444 
-95.0564 -2.09618 
-96.1305 -2.13325 
-94.8376 -2.13985 
-101.572 -2.14248 
-101.983 -2.15228 
-102.06 -2.15681 
-97 -2.18129 
-90.3528 -2.20014 
-90.4297 -2.20466 
-95.5502 -2.26386 
-97.1266 -2.2651 
-95.2439 -2.27127 
-95.551 -2.27579 
-99.7977 -2.31931 
-99.8746 -2.32383 
-96.4701 -2.40312 
-95.7085 -2.40374 
-96.547 -2.40764 
-95.3521 -2.44193 
-95.429 -2.44645 
-102.672 -2.45178 
-105.153 -2.52291 
-102.772 -2.52722 
-97.2205 -2.5356 
-96.1623 -2.57077 
-98.226 -2.5744 
-91.1417 -2.57508 
-94.7725 -2.58447 
-101.826 -2.60672 
-102.273 -2.60847 
-100.708 -2.64553 
-96.263 -2.64621 
-102.054 -2.65213 
-90.7112 -2.65458 
-108.789 -2.65476 
-90.6426 -2.65633 
-91.7167 -2.69339 
-104.217 -2.69357 
-100.587 -2.69425 
-90.4238 -2.69999 
-95.0348 -2.70262 
-97.5696 -2.71242 
-97.6464 -2.71695 
-95.7638 -2.72746 
-92.5861 -2.74143 
-95.5451 -2.77112 
-102.28 -2.77375 
-100.087 -2.7755 
-102.767 -2.77614 
-104.343 -2.77738 
-97.259 -2.77806 
-99.8212 -2.78355 
-100.128 -2.78808 
-97.7074 -2.81256 
-96.141 -2.81687 
-99.8687 -2.81916 
-91.1363 -2.824 
-90.5892 -2.82524 
-90.8301 -2.83141 
-107.014 -2.83159 
-91.1371 -2.83593 
-107.091 -2.83612 
-96.7599 -2.85931 
-95.3839 -2.87945 
-95.4607 -2.88397 
-96.2576 -2.89513 
-97.834 -2.89637 
-99.4515 -2.89803 
-95.6419 -2.89812 
-96.5411 -2.90297 
-103.687 -2.91541 
-103.764 -2.91993 
-95.4231 -2.94178 
-100.581 -2.94317 
-98.7034 -2.94441 
-100.275 -2.95058 
-102.569 -2.95421 
-95.4846 -2.95489 
-100.582 -2.9551 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 793 100 2 Feature0_0 Feature1_0 
-109.351 -0.576326 
-107.967 -0.828052 
-111.865 -0.922858 
-109.266 -1.17302 
-110.481 -1.17458 
-107.882 -1.42474 
-109.72 -1.503 
-111.781 -1.51955 
-108.336 -1.75473 
-110.397 -1.77128 
-112.234 -1.84953 
-110.26 -1.90168 
-109.831 -2.09969 
-110.851 -2.10126 
-114.344 -2.14804 
-108.876 -2.1534 
-107.883 -2.22388 
-109.971 -2.24821 
-108.93 -2.2801 
-108.447 -2.35142 
-112.601 -2.37317 
-112.96 -2.39977 
-112.346 -2.44623 
-109.915 -2.47561 
-116.859 -2.49458 
-110.176 -2.49837 
-108.587 -2.49994 
-107.546 -2.53183 
-110.398 -2.57041 
-111.856 -2.62244 
-111.217 -2.62489 
-111.445 -2.62663 
-110.962 -2.69795 
-115.116 -2.7197 
-109.351 -2.73116 
-114.26 -2.74474 
-115.475 -2.7463 
-108.792 -2.7501 
-109.351 -2.75186 
-112.259 -2.76052 
-109.351 -2.80229 
-107.799 -2.82057 
-112.43 -2.82214 
-110.629 -2.82835 
-109.887 -2.8449 
-110.472 -2.87417 
-108.846 -2.87679 
-110.061 -2.87836 
-114.172 -2.96898 
-112.517 -2.96986 
-113.732 -2.97143 
-107.967 -2.98289 
-112.876 -2.99646 
-107.967 -3.00358 
-110.875 -3.01225 
-107.967 -3.05401 
-109.831 -3.0723 
-111.574 -3.07472 
-111.865 -3.07769 
-109.245 -3.08008 
-116.775 -3.09127 
-108.503 -3.09663 
-111.865 -3.09839 
-114.774 -3.10705 
-107.462 -3.12852 
-108.252 -3.15056 
-110.314 -3.1671 
-110.34 -3.17489 
-109.299 -3.20678 
-111.772 -3.21914 
-112.788 -3.2207 
-111.133 -3.22159 
-111.36 -3.22333 
-114.002 -3.23758 
-112.97 -3.29984 
-115.032 -3.31639 
-110.19 -3.32644 
-109.266 -3.32785 
-110.481 -3.32942 
-115.391 -3.34299 
-109.266 -3.34855 
-110.481 -3.35012 
-112.175 -3.35721 
-113.39 -3.35878 
-109.266 -3.39898 
-110.284 -3.40228 
-112.345 -3.41883 
-114.089 -3.42125 
-110.74 -3.42505 
-108.956 -3.42661 
-107.915 -3.4585 
-110.388 -3.47086 
-115.254 -3.4734 
-109.977 -3.47505 
-113.299 -3.48766 
-112.618 -3.48931 
-110.767 -3.49709 
-112.225 -3.54912 
-108.793 -3.54923 
-111.587 -3.55157 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 794 100 2 Feature0_0 Feature1_0 
-131.362 -0.326444 
-134.047 -0.650545 
-132.75 -1.13459 
-135.435 -1.45869 
-133.642 -1.47149 
-134.15 -1.79559 
-137.465 -1.84701 
-131.782 -1.92345 
-140.15 -2.17111 
-131.474 -2.18775 
-131.482 -2.21327 
-134.467 -2.24755 
-134.1 -2.25742 
-135.03 -2.27964 
-134.047 -2.31975 
-131.334 -2.49746 
-134.159 -2.51185 
-132.675 -2.52198 
-134.167 -2.53737 
-136.785 -2.58152 
-135.538 -2.60374 
-138.853 -2.65515 
-133.17 -2.7316 
-131.732 -2.7742 
-136.226 -2.80048 
-134.019 -2.82156 
-135.36 -2.84608 
-132.36 -2.84744 
-131.258 -2.90237 
-131.583 -2.92885 
-132.901 -2.9307 
-141.538 -2.97926 
-139.745 -2.99205 
-132.862 -2.9959 
-132.87 -3.02142 
-131.813 -3.0294 
-132.337 -3.03822 
-135.855 -3.0557 
-135.488 -3.06557 
-134.062 -3.0685 
-134.46 -3.0687 
-134.417 -3.0983 
-138.911 -3.12458 
-135.435 -3.1279 
-131.833 -3.1485 
-135.044 -3.17154 
-137.392 -3.21699 
-133.943 -3.22647 
-141.302 -3.23736 
-134.268 -3.25295 
-135.586 -3.2548 
-131.362 -3.25833 
-131.362 -3.27665 
-132.722 -3.30561 
-131.362 -3.31327 
-140.253 -3.31615 
-135.547 -3.32 
-135.085 -3.32028 
-138.426 -3.32543 
-134.063 -3.33013 
-133.754 -3.3328 
-135.555 -3.34552 
-131.782 -3.34734 
-134.498 -3.3535 
-133.762 -3.35831 
-135.021 -3.36232 
-137.392 -3.38643 
-138.173 -3.38967 
-134.57 -3.3926 
-137.145 -3.3928 
-136.38 -3.40247 
-135.394 -3.44401 
-134.15 -3.4648 
-134.518 -3.4726 
-138.552 -3.49019 
-140.077 -3.54109 
-143.987 -3.56146 
-133.12 -3.58235 
-134.047 -3.58243 
-134.047 -3.60075 
-137.614 -3.60863 
-135.407 -3.62971 
-134.047 -3.63737 
-133.614 -3.64251 
-137.769 -3.64438 
-141.111 -3.64953 
-136.748 -3.65423 
-133.748 -3.65559 
-134.262 -3.6569 
-134.955 -3.66703 
-134.467 -3.67144 
-131.362 -3.67182 
-134.27 -3.68242 
-137.577 -3.70831 
-132.646 -3.71052 
-140.077 -3.71053 
-136.888 -3.72657 
-137.585 -3.73383 
-132.971 -3.737 
-134.289 -3.73885 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 795 100 2 Feature0_0 Feature1_0 
-87.041 -0.603742 
-90.0772 -0.611803 
-86.8868 -1.02227 
-89.923 -1.03033 
-88.5581 -1.31619 
-91.5943 -1.32425 
-92.0371 -1.40337 
-88.7277 -1.41143 
-88.4039 -1.73471 
-91.4401 -1.74277 
-91.8829 -1.82189 
-88.5734 -1.82996 
-90.0772 -2.0239 
-93.5542 -2.11581 
-90.2447 -2.12388 
-90.6329 -2.4131 
-93.6691 -2.42116 
-89.923 -2.44242 
-93.4 -2.53434 
-90.0905 -2.5424 
-91.5943 -2.73634 
-88.7277 -2.82352 
-90.4786 -2.83162 
-93.5149 -2.83968 
-86.9776 -2.92898 
-90.0138 -2.93704 
-92.4312 -2.94713 
-95.4674 -2.95519 
-92.1499 -3.12554 
-95.1861 -3.1336 
-91.4401 -3.15486 
-95.629 -3.21273 
-92.3195 -3.22079 
-88.5734 -3.24205 
-87.5433 -3.2939 
-90.7383 -3.29775 
-90.5795 -3.30196 
-93.7745 -3.30581 
-86.8233 -3.3475 
-89.8596 -3.35556 
-92.277 -3.36565 
-95.3132 -3.37371 
